id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
10408,4328,4,2026
10409,4328,12,2026
10410,4328,13,2026
10411,4330,13,2026
10412,4330,3,2026
10413,4330,5,2026
10414,4331,11,2026
10415,4331,8,2026
10416,4331,6,2026
10417,4332,4,2026
10418,4332,2,2026
10419,4332,12,2026
10420,4333,7,2026
10421,4333,9,2026
10422,4333,3,2026
10423,4334,13,2026
10424,4334,6,2026
10425,4334,10,2026
10426,4335,3,2026
10427,4335,11,2026
10428,4335,1,2026
10429,4336,2,2026
10430,4336,3,2026
10431,4336,12,2026
10432,4338,1,2026
10433,4338,7,2026
10434,4338,9,2026
10435,4340,11,2026
10436,4340,3,2026
10437,4340,1,2026
10438,4341,6,2026
10439,4341,10,2026
10440,4341,11,2026
10441,4342,3,2026
10442,4342,6,2026
10443,4342,12,2026
10444,4343,10,2026
10445,4343,2,2026
10446,4343,12,2026
10447,4344,11,2026
10448,4344,4,2026
10449,4344,7,2026
10450,4345,11,2026
10451,4345,9,2026
10452,4345,2,2026
10453,4346,1,2026
10454,4346,8,2026
10455,4346,11,2026
10456,4348,7,2026
10457,4348,3,2026
10458,4348,2,2026
10459,4349,2,2026
10460,4349,12,2026
10461,4349,13,2026
10462,4350,11,2026
10463,4350,7,2026
10464,4350,12,2026
10465,4351,3,2026
10466,4351,13,2026
10467,4351,1,2026
10468,4352,1,2026
10469,4352,7,2026
10470,4352,5,2026
10471,4353,3,2026
10472,4353,1,2026
10473,4353,6,2026
10474,4354,12,2026
10475,4354,8,2026
10476,4354,1,2026
10477,4355,2,2026
10478,4355,5,2026
10479,4355,1,2026
10480,4358,1,2026
10481,4358,7,2026
10482,4358,8,2026
10483,4359,12,2026
10484,4359,13,2026
10485,4359,7,2026
10486,4360,10,2026
10487,4360,1,2026
10488,4360,7,2026
10489,4362,6,2026
10490,4362,4,2026
10491,4362,8,2026
10492,4363,11,2026
10493,4363,6,2026
10494,4363,4,2026
10495,4364,9,2026
10496,4364,5,2026
10497,4364,4,2026
10498,4365,6,2026
10499,4365,8,2026
10500,4365,11,2026
10501,4366,9,2026
10502,4366,12,2026
10503,4366,4,2026
10504,4368,9,2026
10505,4368,2,2026
10506,4368,12,2026
10507,4369,13,2026
10508,4369,9,2026
10509,4369,1,2026
10510,4371,7,2026
10511,4371,6,2026
10512,4371,2,2026
10513,4373,8,2026
10514,4373,3,2026
10515,4373,6,2026
10516,4374,8,2026
10517,4374,1,2026
10518,4374,11,2026
10519,4375,1,2026
10520,4375,8,2026
10521,4375,11,2026
10522,4376,4,2026
10523,4376,13,2026
10524,4376,3,2026
10525,4377,6,2026
10526,4377,8,2026
10527,4377,5,2026
10528,4379,5,2026
10529,4379,3,2026
10530,4379,7,2026
10531,4380,10,2026
10532,4380,11,2026
10533,4380,5,2026
10534,4381,8,2026
10535,4381,1,2026
10536,4381,5,2026
10537,4382,1,2026
10538,4382,2,2026
10539,4382,6,2026
10540,4383,4,2026
10541,4383,12,2026
10542,4383,9,2026
10543,4387,10,2026
10544,4387,11,2026
10545,4387,9,2026
10546,4388,12,2026
10547,4388,11,2026
10548,4388,13,2026
10549,4389,7,2026
10550,4389,1,2026
10551,4389,11,2026
10552,4390,10,2026
10553,4390,5,2026
10554,4390,8,2026
10555,4392,9,2026
10556,4392,5,2026
10557,4392,8,2026
10558,4393,1,2026
10559,4393,13,2026
10560,4393,7,2026
10561,4394,7,2026
10562,4394,11,2026
10563,4394,5,2026
10564,4395,5,2026
10565,4395,2,2026
10566,4395,12,2026
10567,4396,6,2026
10568,4396,2,2026
10569,4396,5,2026
10570,4398,1,2026
10571,4398,3,2026
10572,4398,4,2026
10573,4399,2,2026
10574,4399,12,2026
10575,4399,10,2026
10576,4401,6,2026
10577,4401,13,2026
10578,4401,3,2026
10579,4402,1,2026
10580,4402,13,2026
10581,4402,10,2026
10582,4403,4,2026
10583,4403,5,2026
10584,4403,9,2026
10585,4404,3,2026
10586,4404,13,2026
10587,4404,5,2026
10588,4405,4,2026
10589,4405,11,2026
10590,4405,10,2026
10591,4407,12,2026
10592,4407,9,2026
10593,4407,3,2026
10594,4408,7,2026
10595,4408,1,2026
10596,4408,9,2026
10597,4409,3,2026
10598,4409,8,2026
10599,4409,6,2026
10600,4410,8,2026
10601,4410,5,2026
10602,4410,7,2026
10603,4411,1,2026
10604,4411,8,2026
10605,4411,4,2026
10606,4412,5,2026
10607,4412,13,2026
10608,4412,2,2026
10609,4413,1,2026
10610,4413,3,2026
10611,4413,6,2026
10612,4414,8,2026
10613,4414,2,2026
10614,4414,3,2026
10615,4415,9,2026
10616,4415,7,2026
10617,4415,4,2026
10618,4416,10,2026
10619,4416,8,2026
10620,4416,9,2026
10621,4417,9,2026
10622,4417,5,2026
10623,4417,4,2026
10624,4419,12,2026
10625,4419,13,2026
10626,4419,1,2026
10627,4420,5,2026
10628,4420,9,2026
10629,4420,6,2026
10630,4421,7,2026
10631,4421,3,2026
10632,4421,2,2026
10633,4422,10,2026
10634,4422,5,2026
10635,4422,7,2026
10636,4424,4,2026
10637,4424,5,2026
10638,4424,6,2026
10639,4425,9,2026
10640,4425,4,2026
10641,4425,1,2026
10642,4426,9,2026
10643,4426,6,2026
10644,4426,3,2026
10645,4427,6,2026
10646,4427,12,2026
10647,4427,3,2026
10648,4428,11,2026
10649,4428,2,2026
10650,4428,3,2026
10651,4429,8,2026
10652,4429,4,2026
10653,4429,1,2026
10654,4430,11,2026
10655,4430,10,2026
10656,4430,2,2026
10657,4431,5,2026
10658,4431,3,2026
10659,4431,7,2026
10660,4432,1,2026
10661,4432,4,2026
10662,4432,3,2026
10663,4434,3,2026
10664,4434,6,2026
10665,4434,8,2026
10666,4435,11,2026
10667,4435,8,2026
10668,4435,3,2026
10669,4439,1,2026
10670,4439,2,2026
10671,4439,5,2026
10672,4440,2,2026
10673,4440,7,2026
10674,4440,3,2026
10675,4441,4,2026
10676,4441,7,2026
10677,4441,1,2026
10678,4442,1,2026
10679,4442,9,2026
10680,4442,13,2026
10681,4443,7,2026
10682,4443,13,2026
10683,4443,11,2026
10684,4446,2,2026
10685,4446,7,2026
10686,4446,1,2026
10687,4447,5,2026
10688,4447,11,2026
10689,4447,12,2026
10690,4449,11,2026
10691,4449,3,2026
10692,4449,5,2026
10693,4451,4,2026
10694,4451,1,2026
10695,4451,11,2026
10696,4452,7,2026
10697,4452,12,2026
10698,4452,10,2026
10699,4453,12,2026
10700,4453,13,2026
10701,4453,2,2026
10702,4454,10,2026
10703,4454,3,2026
10704,4454,11,2026
10705,4456,9,2026
10706,4456,3,2026
10707,4456,8,2026
10708,4457,5,2026
10709,4457,7,2026
10710,4457,6,2026
10711,4458,6,2026
10712,4458,4,2026
10713,4458,9,2026
10714,4460,7,2026
10715,4460,10,2026
10716,4460,4,2026
10717,4461,8,2026
10718,4461,13,2026
10719,4461,12,2026
10720,4462,5,2026
10721,4462,3,2026
10722,4462,12,2026
10723,4463,10,2026
10724,4463,9,2026
10725,4463,5,2026
10726,4464,2,2026
10727,4464,1,2026
10728,4464,5,2026
10729,4467,6,2026
10730,4467,2,2026
10731,4467,1,2026
10732,4468,5,2026
10733,4468,8,2026
10734,4468,10,2026
10735,4470,4,2026
10736,4470,3,2026
10737,4470,5,2026
10738,4471,6,2026
10739,4471,10,2026
10740,4471,9,2026
10741,4472,3,2026
10742,4472,2,2026
10743,4472,11,2026
10744,4473,13,2026
10745,4473,10,2026
10746,4473,2,2026
10747,4474,5,2026
10748,4474,12,2026
10749,4474,6,2026
10750,4475,13,2026
10751,4475,2,2026
10752,4475,12,2026
10753,4476,10,2026
10754,4476,2,2026
10755,4476,7,2026
10756,4477,12,2026
10757,4477,3,2026
10758,4477,13,2026
10759,4478,1,2026
10760,4478,10,2026
10761,4478,6,2026
10762,4479,13,2026
10763,4479,11,2026
10764,4479,2,2026
10765,4480,11,2026
10766,4480,1,2026
10767,4480,3,2026
10768,4481,4,2026
10769,4481,7,2026
10770,4481,2,2026
10771,4482,9,2026
10772,4482,8,2026
10773,4482,13,2026
10774,4484,10,2026
10775,4484,12,2026
10776,4484,9,2026
10777,4485,4,2026
10778,4485,7,2026
10779,4485,10,2026
10780,4486,11,2026
10781,4486,6,2026
10782,4486,1,2026
10783,4487,4,2026
10784,4487,10,2026
10785,4487,12,2026
10786,4489,5,2026
10787,4489,13,2026
10788,4489,10,2026
10789,4491,3,2026
10790,4491,12,2026
10791,4491,11,2026
10792,4492,13,2026
10793,4492,5,2026
10794,4492,11,2026
10795,4493,3,2026
10796,4493,12,2026
10797,4493,6,2026
10798,4496,3,2026
10799,4496,9,2026
10800,4496,13,2026
10801,4497,13,2026
10802,4497,6,2026
10803,4497,3,2026
10804,4498,5,2026
10805,4498,7,2026
10806,4498,11,2026
10807,4499,8,2026
10808,4499,3,2026
10809,4499,5,2026
10810,4500,13,2026
10811,4500,8,2026
10812,4500,2,2026
10813,4501,5,2026
10814,4501,8,2026
10815,4501,2,2026
10816,4504,13,2026
10817,4504,8,2026
10818,4504,5,2026
10819,4505,8,2026
10820,4505,4,2026
10821,4505,6,2026
10822,4506,13,2026
10823,4506,10,2026
10824,4506,9,2026
10825,4507,10,2026
10826,4507,13,2026
10827,4507,2,2026
10828,4508,9,2026
10829,4508,1,2026
10830,4508,5,2026
10831,4509,2,2026
10832,4509,11,2026
10833,4509,9,2026
10834,4510,1,2026
10835,4510,11,2026
10836,4510,13,2026
10837,4511,13,2026
10838,4511,11,2026
10839,4511,2,2026
10840,4512,5,2026
10841,4512,11,2026
10842,4512,6,2026
10843,4514,6,2026
10844,4514,11,2026
10845,4514,7,2026
10846,4515,13,2026
10847,4515,10,2026
10848,4515,2,2026
10849,4516,9,2026
10850,4516,6,2026
10851,4516,12,2026
10852,4517,12,2026
10853,4517,13,2026
10854,4517,7,2026
10855,4518,8,2026
10856,4518,2,2026
10857,4518,1,2026
10858,4519,12,2026
10859,4519,3,2026
10860,4519,8,2026
10861,4520,4,2026
10862,4520,7,2026
10863,4520,8,2026
10864,4521,13,2026
10865,4521,2,2026
10866,4521,8,2026
10867,4522,9,2026
10868,4522,8,2026
10869,4522,10,2026
10870,4523,6,2026
10871,4523,9,2026
10872,4523,11,2026
10873,4528,10,2026
10874,4528,3,2026
10875,4528,5,2026
10876,4529,13,2026
10877,4529,11,2026
10878,4529,10,2026
10879,4530,5,2026
10880,4530,10,2026
10881,4530,13,2026
10882,4531,10,2026
10883,4531,4,2026
10884,4531,5,2026
10885,4532,5,2026
10886,4532,12,2026
10887,4532,13,2026
10888,4533,13,2026
10889,4533,1,2026
10890,4533,2,2026
10891,4534,10,2026
10892,4534,7,2026
10893,4534,3,2026
10894,4535,4,2026
10895,4535,12,2026
10896,4535,5,2026
10897,4537,4,2026
10898,4537,7,2026
10899,4537,1,2026
10900,4538,4,2026
10901,4538,9,2026
10902,4538,8,2026
10903,4539,5,2026
10904,4539,2,2026
10905,4539,7,2026
10906,4540,9,2026
10907,4540,2,2026
10908,4540,10,2026
10909,4541,13,2026
10910,4541,6,2026
10911,4541,8,2026
10912,4542,2,2026
10913,4542,1,2026
10914,4542,3,2026
10915,4543,10,2026
10916,4543,13,2026
10917,4543,1,2026
10918,4544,3,2026
10919,4544,2,2026
10920,4544,6,2026
10921,4546,4,2026
10922,4546,11,2026
10923,4546,7,2026
10924,4547,2,2026
10925,4547,13,2026
10926,4547,12,2026
10927,4548,5,2026
10928,4548,9,2026
10929,4548,2,2026
10930,4549,9,2026
10931,4549,6,2026
10932,4549,1,2026
10933,4550,3,2026
10934,4550,7,2026
10935,4550,10,2026
10936,4551,4,2026
10937,4551,8,2026
10938,4551,10,2026
10939,4552,10,2026
10940,4552,11,2026
10941,4552,3,2026
10942,4553,5,2026
10943,4553,3,2026
10944,4553,13,2026
10945,4554,13,2026
10946,4554,3,2026
10947,4554,7,2026
10948,4555,12,2026
10949,4555,8,2026
10950,4555,9,2026
10951,4556,10,2026
10952,4556,12,2026
10953,4556,3,2026
10954,4560,11,2026
10955,4560,2,2026
10956,4560,3,2026
10957,4561,12,2026
10958,4561,1,2026
10959,4561,13,2026
10960,4562,3,2026
10961,4562,5,2026
10962,4562,11,2026
10963,4563,9,2026
10964,4563,7,2026
10965,4563,4,2026
10966,4565,6,2026
10967,4565,2,2026
10968,4565,8,2026
10969,4566,1,2026
10970,4566,7,2026
10971,4566,10,2026
10972,4567,12,2026
10973,4567,9,2026
10974,4567,1,2026
10975,4568,8,2026
10976,4568,12,2026
10977,4568,6,2026
10978,4569,7,2026
10979,4569,9,2026
10980,4569,10,2026
10981,4570,11,2026
10982,4570,7,2026
10983,4570,9,2026
10984,4572,2,2026
10985,4572,3,2026
10986,4572,13,2026
10987,4573,3,2026
10988,4573,11,2026
10989,4573,5,2026
10990,4574,4,2026
10991,4574,6,2026
10992,4574,2,2026
10993,4575,12,2026
10994,4575,3,2026
10995,4575,10,2026
10996,4576,6,2026
10997,4576,11,2026
10998,4576,13,2026
10999,4578,5,2026
11000,4578,4,2026
11001,4578,9,2026
11002,4580,11,2026
11003,4580,3,2026
11004,4580,8,2026
11005,4582,3,2026
11006,4582,6,2026
11007,4582,8,2026
11008,4584,13,2026
11009,4584,7,2026
11010,4584,3,2026
11011,4585,3,2026
11012,4585,4,2026
11013,4585,12,2026
11014,4586,1,2026
11015,4586,8,2026
11016,4586,12,2026
11017,4588,2,2026
11018,4588,7,2026
11019,4588,9,2026
11020,4589,2,2026
11021,4589,9,2026
11022,4589,10,2026
11023,4590,7,2026
11024,4590,12,2026
11025,4590,8,2026
11026,4591,6,2026
11027,4591,8,2026
11028,4591,11,2026
11029,4593,9,2026
11030,4593,3,2026
11031,4593,4,2026
11032,4595,12,2026
11033,4595,9,2026
11034,4595,4,2026
11035,4596,9,2026
11036,4596,6,2026
11037,4596,1,2026
11038,4597,1,2026
11039,4597,8,2026
11040,4597,7,2026
11041,4598,12,2026
11042,4598,11,2026
11043,4598,10,2026
11044,4599,12,2026
11045,4599,8,2026
11046,4599,7,2026
11047,4601,6,2026
11048,4601,13,2026
11049,4601,12,2026
11050,4602,1,2026
11051,4602,12,2026
11052,4602,11,2026
11053,4604,13,2026
11054,4604,10,2026
11055,4604,9,2026
11056,4607,4,2026
11057,4607,13,2026
11058,4607,7,2026
11059,4609,10,2026
11060,4609,3,2026
11061,4609,7,2026
11062,4610,4,2026
11063,4610,11,2026
11064,4610,2,2026
11065,4611,1,2026
11066,4611,7,2026
11067,4611,2,2026
11068,4612,1,2026
11069,4612,12,2026
11070,4612,4,2026
11071,4613,4,2026
11072,4613,5,2026
11073,4613,2,2026
11074,4614,9,2026
11075,4614,7,2026
11076,4614,5,2026
11077,4615,12,2026
11078,4615,8,2026
11079,4615,1,2026
11080,4616,12,2026
11081,4616,9,2026
11082,4616,13,2026
11083,4617,10,2026
11084,4617,9,2026
11085,4617,11,2026
11086,4618,11,2026
11087,4618,7,2026
11088,4618,1,2026
11089,4620,13,2026
11090,4620,9,2026
11091,4620,8,2026
11092,4621,11,2026
11093,4621,12,2026
11094,4621,5,2026
11095,4622,4,2026
11096,4622,6,2026
11097,4622,1,2026
11098,4623,13,2026
11099,4623,4,2026
11100,4623,1,2026
11101,4626,11,2026
11102,4626,12,2026
11103,4626,1,2026
11104,4627,9,2026
11105,4627,13,2026
11106,4627,3,2026
11107,4628,5,2026
11108,4628,4,2026
11109,4628,8,2026
11110,4629,3,2026
11111,4629,8,2026
11112,4629,13,2026
11113,4630,9,2026
11114,4630,7,2026
11115,4630,2,2026
11116,4632,13,2026
11117,4632,1,2026
11118,4632,5,2026
11119,4633,10,2026
11120,4633,3,2026
11121,4633,2,2026
11122,4634,6,2026
11123,4634,4,2026
11124,4634,8,2026
11125,4635,10,2026
11126,4635,2,2026
11127,4635,5,2026
11128,4636,3,2026
11129,4636,11,2026
11130,4636,13,2026
11131,4637,8,2026
11132,4637,2,2026
11133,4637,4,2026
11134,4639,13,2026
11135,4639,10,2026
11136,4639,4,2026
11137,4640,10,2026
11138,4640,6,2026
11139,4640,3,2026
11140,4641,6,2026
11141,4641,11,2026
11142,4641,5,2026
11143,4643,8,2026
11144,4643,9,2026
11145,4643,12,2026
11146,4644,7,2026
11147,4644,1,2026
11148,4644,10,2026
11149,4645,5,2026
11150,4645,7,2026
11151,4645,11,2026
11152,4646,3,2026
11153,4646,8,2026
11154,4646,9,2026
11155,4647,8,2026
11156,4647,6,2026
11157,4647,3,2026
11158,4650,6,2026
11159,4650,8,2026
11160,4650,5,2026
11161,4651,3,2026
11162,4651,9,2026
11163,4651,5,2026
11164,4653,6,2026
11165,4653,7,2026
11166,4653,4,2026
11167,4656,3,2026
11168,4656,4,2026
11169,4656,13,2026
11170,4657,13,2026
11171,4657,2,2026
11172,4657,7,2026
11173,4658,7,2026
11174,4658,5,2026
11175,4658,9,2026
11176,4661,4,2026
11177,4661,5,2026
11178,4661,8,2026
11179,4662,8,2026
11180,4662,7,2026
11181,4662,12,2026
11182,4663,3,2026
11183,4663,1,2026
11184,4663,11,2026
11185,4664,12,2026
11186,4664,2,2026
11187,4664,10,2026
11188,4668,10,2026
11189,4668,2,2026
11190,4668,4,2026
11191,4669,13,2026
11192,4669,3,2026
11193,4669,8,2026
11194,4670,2,2026
11195,4670,6,2026
11196,4670,13,2026
11197,4671,11,2026
11198,4671,3,2026
11199,4671,10,2026
11200,4672,4,2026
11201,4672,9,2026
11202,4672,3,2026
11203,4673,12,2026
11204,4673,3,2026
11205,4673,2,2026
11206,4674,2,2026
11207,4674,5,2026
11208,4674,10,2026
11209,4675,3,2026
11210,4675,6,2026
11211,4675,9,2026
11212,4676,10,2026
11213,4676,4,2026
11214,4676,8,2026
11215,4677,3,2026
11216,4677,8,2026
11217,4677,5,2026
11218,4678,2,2026
11219,4678,13,2026
11220,4678,4,2026
11221,4679,7,2026
11222,4679,4,2026
11223,4679,2,2026
11224,4680,10,2026
11225,4680,4,2026
11226,4680,3,2026
11227,4681,11,2026
11228,4681,5,2026
11229,4681,12,2026
11230,4682,3,2026
11231,4682,2,2026
11232,4682,7,2026
11233,4683,3,2026
11234,4683,11,2026
11235,4683,7,2026
11236,4685,2,2026
11237,4685,7,2026
11238,4685,11,2026
11239,4686,12,2026
11240,4686,1,2026
11241,4686,6,2026
11242,4687,8,2026
11243,4687,3,2026
11244,4687,10,2026
11245,4688,9,2026
11246,4688,7,2026
11247,4688,12,2026
11248,4689,2,2026
11249,4689,6,2026
11250,4689,4,2026
11251,4691,6,2026
11252,4691,5,2026
11253,4691,9,2026
11254,4693,8,2026
11255,4693,5,2026
11256,4693,1,2026
11257,4695,8,2026
11258,4695,12,2026
11259,4695,10,2026
11260,4697,3,2026
11261,4697,2,2026
11262,4697,11,2026
11263,4698,1,2026
11264,4698,7,2026
11265,4698,9,2026
11266,4699,7,2026
11267,4699,10,2026
11268,4699,6,2026
11269,4700,12,2026
11270,4700,1,2026
11271,4700,8,2026
11272,4702,8,2026
11273,4702,10,2026
11274,4702,13,2026
11275,4703,4,2026
11276,4703,1,2026
11277,4703,5,2026
11278,4704,13,2026
11279,4704,10,2026
11280,4704,1,2026
11281,4705,1,2026
11282,4705,6,2026
11283,4705,12,2026
11284,4708,10,2026
11285,4708,5,2026
11286,4708,1,2026
11287,4710,2,2026
11288,4710,1,2026
11289,4710,5,2026
11290,4711,3,2026
11291,4711,13,2026
11292,4711,11,2026
11293,4712,6,2026
11294,4712,11,2026
11295,4712,12,2026
11296,4713,9,2026
11297,4713,1,2026
11298,4713,7,2026
11299,4714,13,2026
11300,4714,5,2026
11301,4714,10,2026
11302,4717,4,2026
11303,4717,5,2026
11304,4717,1,2026
11305,4718,6,2026
11306,4718,1,2026
11307,4718,4,2026
11308,4719,1,2026
11309,4719,12,2026
11310,4719,2,2026
11311,4720,7,2026
11312,4720,13,2026
11313,4720,2,2026
11314,4722,11,2026
11315,4722,6,2026
11316,4722,8,2026
11317,4724,4,2026
11318,4724,1,2026
11319,4724,13,2026
11320,4725,12,2026
11321,4725,9,2026
11322,4725,6,2026
11323,4726,7,2026
11324,4726,1,2026
11325,4726,12,2026
11326,4727,1,2026
11327,4727,7,2026
11328,4727,6,2026
11329,4728,1,2026
11330,4728,13,2026
11331,4728,10,2026
11332,4729,11,2026
11333,4729,2,2026
11334,4729,13,2026
11335,4731,8,2026
11336,4731,9,2026
11337,4731,12,2026
11338,4732,9,2026
11339,4732,7,2026
11340,4732,12,2026
11341,4733,8,2026
11342,4733,6,2026
11343,4733,4,2026
11344,4734,7,2026
11345,4734,11,2026
11346,4734,8,2026
11347,4735,11,2026
11348,4735,12,2026
11349,4735,2,2026
11350,4737,7,2026
11351,4737,3,2026
11352,4737,5,2026
11353,4738,3,2026
11354,4738,8,2026
11355,4738,6,2026
11356,4740,12,2026
11357,4740,13,2026
11358,4740,4,2026
11359,4741,3,2026
11360,4741,12,2026
11361,4741,7,2026
11362,4742,1,2026
11363,4742,2,2026
11364,4742,12,2026
11365,4743,6,2026
11366,4743,10,2026
11367,4743,1,2026
11368,4744,5,2026
11369,4744,10,2026
11370,4744,6,2026
11371,4745,13,2026
11372,4745,1,2026
11373,4745,9,2026
11374,4746,11,2026
11375,4746,4,2026
11376,4746,1,2026
11377,4748,4,2026
11378,4748,2,2026
11379,4748,1,2026
11380,4749,4,2026
11381,4749,6,2026
11382,4749,1,2026
11383,4750,9,2026
11384,4750,2,2026
11385,4750,5,2026
11386,4751,8,2026
11387,4751,13,2026
11388,4751,12,2026
11389,4752,4,2026
11390,4752,1,2026
11391,4752,2,2026
11392,4753,11,2026
11393,4753,5,2026
11394,4753,6,2026
11395,4755,8,2026
11396,4755,2,2026
11397,4755,1,2026
11398,4756,2,2026
11399,4756,6,2026
11400,4756,11,2026
11401,4757,8,2026
11402,4757,10,2026
11403,4757,6,2026
11404,4758,10,2026
11405,4758,1,2026
11406,4758,7,2026
11407,4760,8,2026
11408,4760,10,2026
11409,4760,3,2026
11410,4761,11,2026
11411,4761,1,2026
11412,4761,10,2026
11413,4762,7,2026
11414,4762,12,2026
11415,4762,9,2026
11416,4763,5,2026
11417,4763,4,2026
11418,4763,10,2026
11419,4765,7,2026
11420,4765,5,2026
11421,4765,3,2026
11422,4766,2,2026
11423,4766,6,2026
11424,4766,7,2026
11425,4767,12,2026
11426,4767,1,2026
11427,4767,3,2026
11428,4769,7,2026
11429,4769,8,2026
11430,4769,11,2026
11431,4770,10,2026
11432,4770,5,2026
11433,4770,11,2026
11434,4772,10,2026
11435,4772,1,2026
11436,4772,12,2026
11437,4773,11,2026
11438,4773,9,2026
11439,4773,12,2026
11440,4774,11,2026
11441,4774,1,2026
11442,4774,13,2026
11443,4775,5,2026
11444,4775,9,2026
11445,4775,8,2026
11446,4777,8,2026
11447,4777,7,2026
11448,4777,9,2026
11449,4778,2,2026
11450,4778,3,2026
11451,4778,7,2026
11452,4780,8,2026
11453,4780,13,2026
11454,4780,2,2026
11455,4782,12,2026
11456,4782,2,2026
11457,4782,10,2026
11458,4783,8,2026
11459,4783,12,2026
11460,4783,6,2026
11461,4784,9,2026
11462,4784,5,2026
11463,4784,8,2026
11464,4785,13,2026
11465,4785,11,2026
11466,4785,6,2026
11467,4786,3,2026
11468,4786,1,2026
11469,4786,13,2026
11470,4787,3,2026
11471,4787,6,2026
11472,4787,9,2026
11473,4788,5,2026
11474,4788,11,2026
11475,4788,10,2026
11476,4789,5,2026
11477,4789,6,2026
11478,4789,1,2026
11479,4790,3,2026
11480,4790,7,2026
11481,4790,9,2026
11482,4791,2,2026
11483,4791,12,2026
11484,4791,13,2026
11485,4792,8,2026
11486,4792,11,2026
11487,4792,6,2026
11488,4793,12,2026
11489,4793,11,2026
11490,4793,5,2026
11491,4795,9,2026
11492,4795,8,2026
11493,4795,5,2026
11494,4796,8,2026
11495,4796,5,2026
11496,4796,11,2026
11497,4798,8,2026
11498,4798,5,2026
11499,4798,11,2026
11500,4799,13,2026
11501,4799,11,2026
11502,4799,2,2026
11503,4800,1,2026
11504,4800,3,2026
11505,4800,12,2026
11506,4801,3,2026
11507,4801,12,2026
11508,4801,13,2026
11509,4802,11,2026
11510,4802,1,2026
11511,4802,7,2026
11512,4803,11,2026
11513,4803,7,2026
11514,4803,4,2026
11515,4804,3,2026
11516,4804,7,2026
11517,4804,10,2026
11518,4805,7,2026
11519,4805,13,2026
11520,4805,8,2026
11521,4807,7,2026
11522,4807,1,2026
11523,4807,8,2026
11524,4808,1,2026
11525,4808,2,2026
11526,4808,6,2026
11527,4809,3,2026
11528,4809,10,2026
11529,4809,2,2026
11530,4810,8,2026
11531,4810,4,2026
11532,4810,2,2026
11533,4811,12,2026
11534,4811,13,2026
11535,4811,10,2026
11536,4812,11,2026
11537,4812,6,2026
11538,4812,8,2026
11539,4813,10,2026
11540,4813,13,2026
11541,4813,4,2026
11542,4814,10,2026
11543,4814,5,2026
11544,4814,9,2026
11545,4815,10,2026
11546,4815,3,2026
11547,4815,12,2026
11548,4816,10,2026
11549,4816,7,2026
11550,4816,2,2026
11551,4818,2,2026
11552,4818,1,2026
11553,4818,4,2026
11554,4819,5,2026
11555,4819,1,2026
11556,4819,11,2026
11557,4820,9,2026
11558,4820,12,2026
11559,4820,4,2026
11560,4821,1,2026
11561,4821,9,2026
11562,4821,6,2026
11563,4822,2,2026
11564,4822,1,2026
11565,4822,3,2026
11566,4823,10,2026
11567,4823,5,2026
11568,4823,8,2026
11569,4824,2,2026
11570,4824,10,2026
11571,4824,7,2026
11572,4825,2,2026
11573,4825,3,2026
11574,4825,6,2026
11575,4827,10,2026
11576,4827,12,2026
11577,4827,5,2026
11578,4828,9,2026
11579,4828,5,2026
11580,4828,2,2026
11581,4829,6,2026
11582,4829,7,2026
11583,4829,2,2026
11584,4830,3,2026
11585,4830,7,2026
11586,4830,8,2026
11587,4832,7,2026
11588,4832,8,2026
11589,4832,9,2026
11590,4833,9,2026
11591,4833,5,2026
11592,4833,10,2026
11593,4834,4,2026
11594,4834,13,2026
11595,4834,3,2026
11596,4835,10,2026
11597,4835,2,2026
11598,4835,12,2026
11599,4836,7,2026
11600,4836,12,2026
11601,4836,4,2026
11602,4837,6,2026
11603,4837,8,2026
11604,4837,11,2026
11605,4839,13,2026
11606,4839,3,2026
11607,4839,1,2026
11608,4840,12,2026
11609,4840,13,2026
11610,4840,10,2026
11611,4841,13,2026
11612,4841,2,2026
11613,4841,12,2026
11614,4842,3,2026
11615,4842,6,2026
11616,4842,1,2026
11617,4844,10,2026
11618,4844,7,2026
11619,4844,6,2026
11620,4845,4,2026
11621,4845,13,2026
11622,4845,3,2026
11623,4846,11,2026
11624,4846,13,2026
11625,4846,1,2026
11626,4847,3,2026
11627,4847,9,2026
11628,4847,11,2026
11629,4848,7,2026
11630,4848,11,2026
11631,4848,6,2026
11632,4850,12,2026
11633,4850,6,2026
11634,4850,5,2026
11635,4851,12,2026
11636,4851,1,2026
11637,4851,7,2026
11638,4852,1,2026
11639,4852,7,2026
11640,4852,2,2026
11641,4853,8,2026
11642,4853,2,2026
11643,4853,12,2026
11644,4854,5,2026
