id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
10532,4415,7,2026
10533,4415,13,2026
10534,4417,4,2026
10535,4417,3,2026
10536,4417,7,2026
10537,4418,13,2026
10538,4418,8,2026
10539,4418,6,2026
10540,4419,4,2026
10541,4419,2,2026
10542,4419,11,2026
10543,4420,9,2026
10544,4420,1,2026
10545,4420,6,2026
10546,4421,8,2026
10547,4421,7,2026
10548,4421,4,2026
10549,4423,2,2026
10550,4423,11,2026
10551,4423,1,2026
10552,4424,2,2026
10553,4424,1,2026
10554,4424,9,2026
10555,4425,10,2026
10556,4425,7,2026
10557,4425,11,2026
10558,4426,6,2026
10559,4426,5,2026
10560,4426,7,2026
10561,4427,13,2026
10562,4427,2,2026
10563,4427,3,2026
10564,4428,6,2026
10565,4428,4,2026
10566,4428,7,2026
10567,4429,1,2026
10568,4429,7,2026
10569,4429,5,2026
10570,4430,1,2026
10571,4430,13,2026
10572,4430,5,2026
10573,4431,8,2026
10574,4431,5,2026
10575,4431,9,2026
10576,4432,7,2026
10577,4432,8,2026
10578,4432,10,2026
10579,4433,5,2026
10580,4433,9,2026
10581,4433,7,2026
10582,4434,13,2026
10583,4434,11,2026
10584,4434,12,2026
10585,4435,10,2026
10586,4435,9,2026
10587,4435,13,2026
10588,4436,5,2026
10589,4436,9,2026
10590,4436,13,2026
10591,4439,9,2026
10592,4439,2,2026
10593,4439,8,2026
10594,4440,1,2026
10595,4440,11,2026
10596,4440,4,2026
10597,4441,7,2026
10598,4441,2,2026
10599,4441,1,2026
10600,4442,1,2026
10601,4442,8,2026
10602,4442,12,2026
10603,4443,1,2026
10604,4443,2,2026
10605,4443,8,2026
10606,4444,8,2026
10607,4444,4,2026
10608,4444,11,2026
10609,4447,8,2026
10610,4447,6,2026
10611,4447,10,2026
10612,4448,5,2026
10613,4448,10,2026
10614,4448,4,2026
10615,4449,13,2026
10616,4449,4,2026
10617,4449,1,2026
10618,4450,8,2026
10619,4450,9,2026
10620,4450,2,2026
10621,4451,2,2026
10622,4451,13,2026
10623,4451,8,2026
10624,4452,2,2026
10625,4452,10,2026
10626,4452,7,2026
10627,4454,1,2026
10628,4454,13,2026
10629,4454,5,2026
10630,4455,10,2026
10631,4455,1,2026
10632,4455,3,2026
10633,4456,2,2026
10634,4456,5,2026
10635,4456,12,2026
10636,4458,5,2026
10637,4458,2,2026
10638,4458,6,2026
10639,4459,6,2026
10640,4459,10,2026
10641,4459,7,2026
10642,4460,8,2026
10643,4460,5,2026
10644,4460,4,2026
10645,4462,4,2026
10646,4462,13,2026
10647,4462,11,2026
10648,4463,11,2026
10649,4463,9,2026
10650,4463,5,2026
10651,4464,11,2026
10652,4464,10,2026
10653,4464,7,2026
10654,4465,12,2026
10655,4465,6,2026
10656,4465,13,2026
10657,4467,3,2026
10658,4467,4,2026
10659,4467,10,2026
10660,4468,2,2026
10661,4468,8,2026
10662,4468,11,2026
10663,4469,1,2026
10664,4469,4,2026
10665,4469,12,2026
10666,4470,6,2026
10667,4470,4,2026
10668,4470,1,2026
10669,4472,13,2026
10670,4472,1,2026
10671,4472,5,2026
10672,4473,10,2026
10673,4473,12,2026
10674,4473,13,2026
10675,4474,10,2026
10676,4474,3,2026
10677,4474,7,2026
10678,4475,11,2026
10679,4475,7,2026
10680,4475,6,2026
10681,4476,4,2026
10682,4476,12,2026
10683,4476,7,2026
10684,4477,12,2026
10685,4477,2,2026
10686,4477,10,2026
10687,4478,8,2026
10688,4478,11,2026
10689,4478,13,2026
10690,4479,4,2026
10691,4479,2,2026
10692,4479,8,2026
10693,4481,4,2026
10694,4481,10,2026
10695,4481,5,2026
10696,4482,13,2026
10697,4482,7,2026
10698,4482,3,2026
10699,4483,5,2026
10700,4483,9,2026
10701,4483,8,2026
10702,4484,12,2026
10703,4484,13,2026
10704,4484,3,2026
10705,4485,4,2026
10706,4485,12,2026
10707,4485,9,2026
10708,4486,6,2026
10709,4486,9,2026
10710,4486,7,2026
10711,4487,6,2026
10712,4487,11,2026
10713,4487,4,2026
10714,4488,10,2026
10715,4488,3,2026
10716,4488,8,2026
10717,4490,11,2026
10718,4490,7,2026
10719,4490,9,2026
10720,4491,8,2026
10721,4491,11,2026
10722,4491,2,2026
10723,4492,5,2026
10724,4492,12,2026
10725,4492,2,2026
10726,4493,4,2026
10727,4493,5,2026
10728,4493,10,2026
10729,4494,4,2026
10730,4494,2,2026
10731,4494,8,2026
10732,4495,10,2026
10733,4495,7,2026
10734,4495,8,2026
10735,4496,1,2026
10736,4496,7,2026
10737,4496,13,2026
10738,4498,6,2026
10739,4498,13,2026
10740,4498,9,2026
10741,4500,11,2026
10742,4500,2,2026
10743,4500,8,2026
10744,4501,4,2026
10745,4501,6,2026
10746,4501,8,2026
10747,4502,10,2026
10748,4502,3,2026
10749,4502,2,2026
10750,4503,12,2026
10751,4503,2,2026
10752,4503,7,2026
10753,4504,3,2026
10754,4504,6,2026
10755,4504,1,2026
10756,4506,7,2026
10757,4506,12,2026
10758,4506,10,2026
10759,4507,9,2026
10760,4507,10,2026
10761,4507,4,2026
10762,4508,6,2026
10763,4508,5,2026
10764,4508,7,2026
10765,4510,5,2026
10766,4510,7,2026
10767,4510,4,2026
10768,4511,10,2026
10769,4511,9,2026
10770,4511,13,2026
10771,4512,8,2026
10772,4512,1,2026
10773,4512,2,2026
10774,4513,5,2026
10775,4513,11,2026
10776,4513,12,2026
10777,4514,11,2026
10778,4514,6,2026
10779,4514,12,2026
10780,4515,8,2026
10781,4515,1,2026
10782,4515,4,2026
10783,4517,10,2026
10784,4517,12,2026
10785,4517,4,2026
10786,4518,5,2026
10787,4518,11,2026
10788,4518,3,2026
10789,4519,8,2026
10790,4519,12,2026
10791,4519,2,2026
10792,4520,12,2026
10793,4520,9,2026
10794,4520,7,2026
10795,4521,7,2026
10796,4521,12,2026
10797,4521,10,2026
10798,4522,3,2026
10799,4522,6,2026
10800,4522,12,2026
10801,4523,3,2026
10802,4523,10,2026
10803,4523,11,2026
10804,4524,1,2026
10805,4524,6,2026
10806,4524,13,2026
10807,4525,10,2026
10808,4525,3,2026
10809,4525,7,2026
10810,4526,1,2026
10811,4526,13,2026
10812,4526,12,2026
10813,4527,11,2026
10814,4527,2,2026
10815,4527,12,2026
10816,4531,11,2026
10817,4531,12,2026
10818,4531,1,2026
10819,4532,2,2026
10820,4532,6,2026
10821,4532,7,2026
10822,4533,2,2026
10823,4533,7,2026
10824,4533,13,2026
10825,4534,10,2026
10826,4534,8,2026
10827,4534,4,2026
10828,4535,9,2026
10829,4535,5,2026
10830,4535,12,2026
10831,4537,13,2026
10832,4537,12,2026
10833,4537,10,2026
10834,4538,11,2026
10835,4538,9,2026
10836,4538,2,2026
10837,4539,3,2026
10838,4539,2,2026
10839,4539,4,2026
10840,4541,1,2026
10841,4541,13,2026
10842,4541,11,2026
10843,4542,12,2026
10844,4542,9,2026
10845,4542,13,2026
10846,4543,3,2026
10847,4543,11,2026
10848,4543,4,2026
10849,4544,9,2026
10850,4544,5,2026
10851,4544,11,2026
10852,4545,7,2026
10853,4545,10,2026
10854,4545,12,2026
10855,4546,1,2026
10856,4546,11,2026
10857,4546,12,2026
10858,4547,12,2026
10859,4547,9,2026
10860,4547,7,2026
10861,4548,8,2026
10862,4548,3,2026
10863,4548,4,2026
10864,4549,11,2026
10865,4549,4,2026
10866,4549,2,2026
10867,4550,1,2026
10868,4550,5,2026
10869,4550,11,2026
10870,4551,5,2026
10871,4551,9,2026
10872,4551,2,2026
10873,4552,8,2026
10874,4552,11,2026
10875,4552,13,2026
10876,4553,11,2026
10877,4553,4,2026
10878,4553,13,2026
10879,4554,7,2026
10880,4554,6,2026
10881,4554,12,2026
10882,4555,12,2026
10883,4555,7,2026
10884,4555,2,2026
10885,4556,10,2026
10886,4556,3,2026
10887,4556,12,2026
10888,4557,2,2026
10889,4557,9,2026
10890,4557,12,2026
10891,4558,3,2026
10892,4558,13,2026
10893,4558,1,2026
10894,4559,7,2026
10895,4559,4,2026
10896,4559,2,2026
10897,4561,9,2026
10898,4561,12,2026
10899,4561,7,2026
10900,4562,5,2026
10901,4562,2,2026
10902,4562,8,2026
10903,4563,7,2026
10904,4563,2,2026
10905,4563,11,2026
10906,4564,11,2026
10907,4564,13,2026
10908,4564,4,2026
10909,4565,1,2026
10910,4565,3,2026
10911,4565,4,2026
10912,4566,7,2026
10913,4566,5,2026
10914,4566,2,2026
10915,4568,12,2026
10916,4568,11,2026
10917,4568,7,2026
10918,4569,10,2026
10919,4569,4,2026
10920,4569,7,2026
10921,4570,9,2026
10922,4570,4,2026
10923,4570,6,2026
10924,4571,11,2026
10925,4571,10,2026
10926,4571,12,2026
10927,4573,2,2026
10928,4573,7,2026
10929,4573,8,2026
10930,4576,7,2026
10931,4576,5,2026
10932,4576,1,2026
10933,4577,4,2026
10934,4577,3,2026
10935,4577,13,2026
10936,4578,13,2026
10937,4578,10,2026
10938,4578,11,2026
10939,4579,2,2026
10940,4579,12,2026
10941,4579,10,2026
10942,4580,12,2026
10943,4580,4,2026
10944,4580,11,2026
10945,4582,3,2026
10946,4582,6,2026
10947,4582,13,2026
10948,4583,13,2026
10949,4583,9,2026
10950,4583,3,2026
10951,4584,11,2026
10952,4584,7,2026
10953,4584,8,2026
10954,4587,2,2026
10955,4587,3,2026
10956,4587,7,2026
10957,4588,10,2026
10958,4588,4,2026
10959,4588,8,2026
10960,4589,10,2026
10961,4589,5,2026
10962,4589,13,2026
10963,4590,10,2026
10964,4590,13,2026
10965,4590,6,2026
10966,4591,3,2026
10967,4591,13,2026
10968,4591,6,2026
10969,4592,3,2026
10970,4592,10,2026
10971,4592,7,2026
10972,4593,13,2026
10973,4593,5,2026
10974,4593,12,2026
10975,4594,5,2026
10976,4594,11,2026
10977,4594,9,2026
10978,4595,5,2026
10979,4595,4,2026
10980,4595,11,2026
10981,4596,7,2026
10982,4596,12,2026
10983,4596,9,2026
10984,4597,7,2026
10985,4597,9,2026
10986,4597,2,2026
10987,4598,2,2026
10988,4598,13,2026
10989,4598,5,2026
10990,4600,13,2026
10991,4600,4,2026
10992,4600,12,2026
10993,4601,1,2026
10994,4601,7,2026
10995,4601,5,2026
10996,4602,1,2026
10997,4602,10,2026
10998,4602,9,2026
10999,4603,1,2026
11000,4603,6,2026
11001,4603,9,2026
11002,4605,8,2026
11003,4605,13,2026
11004,4605,2,2026
11005,4606,6,2026
11006,4606,13,2026
11007,4606,12,2026
11008,4607,10,2026
11009,4607,11,2026
11010,4607,12,2026
11011,4608,13,2026
11012,4608,12,2026
11013,4608,1,2026
11014,4609,13,2026
11015,4609,11,2026
11016,4609,7,2026
11017,4610,12,2026
11018,4610,3,2026
11019,4610,8,2026
11020,4611,9,2026
11021,4611,8,2026
11022,4611,10,2026
11023,4612,1,2026
11024,4612,3,2026
11025,4612,6,2026
11026,4613,10,2026
11027,4613,2,2026
11028,4613,3,2026
11029,4614,1,2026
11030,4614,12,2026
11031,4614,5,2026
11032,4615,7,2026
11033,4615,4,2026
11034,4615,8,2026
11035,4616,3,2026
11036,4616,2,2026
11037,4616,7,2026
11038,4617,3,2026
11039,4617,12,2026
11040,4617,7,2026
11041,4619,7,2026
11042,4619,12,2026
11043,4619,1,2026
11044,4620,4,2026
11045,4620,3,2026
11046,4620,13,2026
11047,4621,6,2026
11048,4621,9,2026
11049,4621,5,2026
11050,4622,2,2026
11051,4622,9,2026
11052,4622,1,2026
11053,4623,3,2026
11054,4623,10,2026
11055,4623,6,2026
11056,4624,6,2026
11057,4624,11,2026
11058,4624,10,2026
11059,4625,10,2026
11060,4625,13,2026
11061,4625,8,2026
11062,4626,8,2026
11063,4626,4,2026
11064,4626,13,2026
11065,4627,13,2026
11066,4627,10,2026
11067,4627,4,2026
11068,4628,10,2026
11069,4628,6,2026
11070,4628,8,2026
11071,4629,10,2026
11072,4629,6,2026
11073,4629,12,2026
11074,4630,2,2026
11075,4630,10,2026
11076,4630,11,2026
11077,4632,3,2026
11078,4632,5,2026
11079,4632,8,2026
11080,4633,5,2026
11081,4633,11,2026
11082,4633,2,2026
11083,4634,2,2026
11084,4634,13,2026
11085,4634,8,2026
11086,4635,11,2026
11087,4635,4,2026
11088,4635,7,2026
11089,4636,8,2026
11090,4636,1,2026
11091,4636,4,2026
11092,4637,12,2026
11093,4637,9,2026
11094,4637,7,2026
11095,4638,3,2026
11096,4638,6,2026
11097,4638,7,2026
11098,4639,11,2026
11099,4639,8,2026
11100,4639,7,2026
11101,4641,2,2026
11102,4641,13,2026
11103,4641,3,2026
11104,4642,6,2026
11105,4642,9,2026
11106,4642,5,2026
11107,4644,12,2026
11108,4644,3,2026
11109,4644,4,2026
11110,4645,4,2026
11111,4645,1,2026
11112,4645,12,2026
11113,4646,9,2026
11114,4646,1,2026
11115,4646,6,2026
11116,4647,7,2026
11117,4647,4,2026
11118,4647,1,2026
11119,4648,12,2026
11120,4648,9,2026
11121,4648,3,2026
11122,4650,10,2026
11123,4650,3,2026
11124,4650,11,2026
11125,4652,5,2026
11126,4652,11,2026
11127,4652,9,2026
11128,4653,3,2026
11129,4653,9,2026
11130,4653,8,2026
11131,4654,4,2026
11132,4654,3,2026
11133,4654,2,2026
11134,4655,1,2026
11135,4655,8,2026
11136,4655,11,2026
11137,4656,12,2026
11138,4656,9,2026
11139,4656,13,2026
11140,4657,4,2026
11141,4657,2,2026
11142,4657,3,2026
11143,4658,11,2026
11144,4658,8,2026
11145,4658,4,2026
11146,4659,12,2026
11147,4659,7,2026
11148,4659,6,2026
11149,4660,13,2026
11150,4660,5,2026
11151,4660,9,2026
11152,4661,6,2026
11153,4661,3,2026
11154,4661,12,2026
11155,4663,1,2026
11156,4663,8,2026
11157,4663,3,2026
11158,4664,1,2026
11159,4664,2,2026
11160,4664,10,2026
11161,4665,8,2026
11162,4665,1,2026
11163,4665,9,2026
11164,4666,5,2026
11165,4666,3,2026
11166,4666,9,2026
11167,4667,8,2026
11168,4667,5,2026
11169,4667,11,2026
11170,4668,2,2026
11171,4668,7,2026
11172,4668,11,2026
11173,4669,12,2026
11174,4669,3,2026
11175,4669,8,2026
11176,4672,10,2026
11177,4672,12,2026
11178,4672,7,2026
11179,4673,13,2026
11180,4673,4,2026
11181,4673,11,2026
11182,4674,7,2026
11183,4674,6,2026
11184,4674,2,2026
11185,4675,3,2026
11186,4675,10,2026
11187,4675,6,2026
11188,4676,6,2026
11189,4676,13,2026
11190,4676,2,2026
11191,4677,11,2026
11192,4677,12,2026
11193,4677,1,2026
11194,4678,1,2026
11195,4678,6,2026
11196,4678,2,2026
11197,4679,1,2026
11198,4679,9,2026
11199,4679,2,2026
11200,4680,10,2026
11201,4680,5,2026
11202,4680,9,2026
11203,4681,13,2026
11204,4681,5,2026
11205,4681,3,2026
11206,4682,3,2026
11207,4682,7,2026
11208,4682,13,2026
11209,4683,4,2026
11210,4683,12,2026
11211,4683,1,2026
11212,4684,1,2026
11213,4684,4,2026
11214,4684,7,2026
11215,4685,1,2026
11216,4685,8,2026
11217,4685,3,2026
11218,4686,3,2026
11219,4686,4,2026
11220,4686,6,2026
11221,4687,1,2026
11222,4687,3,2026
11223,4687,11,2026
11224,4689,9,2026
11225,4689,4,2026
11226,4689,1,2026
11227,4690,12,2026
11228,4690,4,2026
11229,4690,11,2026
11230,4692,5,2026
11231,4692,11,2026
11232,4692,3,2026
11233,4693,11,2026
11234,4693,5,2026
11235,4693,4,2026
11236,4694,8,2026
11237,4694,6,2026
11238,4694,4,2026
11239,4696,10,2026
11240,4696,2,2026
11241,4696,7,2026
11242,4697,13,2026
11243,4697,10,2026
11244,4697,3,2026
11245,4699,9,2026
11246,4699,1,2026
11247,4699,10,2026
11248,4700,2,2026
11249,4700,7,2026
11250,4700,12,2026
11251,4701,4,2026
11252,4701,2,2026
11253,4701,7,2026
11254,4702,13,2026
11255,4702,7,2026
11256,4702,10,2026
11257,4703,7,2026
11258,4703,9,2026
11259,4703,8,2026
11260,4704,12,2026
11261,4704,11,2026
11262,4704,5,2026
11263,4706,1,2026
11264,4706,4,2026
11265,4706,12,2026
11266,4707,1,2026
11267,4707,5,2026
11268,4707,6,2026
11269,4708,5,2026
11270,4708,13,2026
11271,4708,2,2026
11272,4709,1,2026
11273,4709,7,2026
11274,4709,2,2026
11275,4710,7,2026
11276,4710,13,2026
11277,4710,5,2026
11278,4712,10,2026
11279,4712,8,2026
11280,4712,1,2026
11281,4713,1,2026
11282,4713,11,2026
11283,4713,9,2026
11284,4714,5,2026
11285,4714,13,2026
11286,4714,6,2026
11287,4715,9,2026
11288,4715,1,2026
11289,4715,2,2026
11290,4716,6,2026
11291,4716,12,2026
11292,4716,11,2026
11293,4717,2,2026
11294,4717,8,2026
11295,4717,7,2026
11296,4718,5,2026
11297,4718,3,2026
11298,4718,10,2026
11299,4719,7,2026
11300,4719,12,2026
11301,4719,3,2026
11302,4720,9,2026
11303,4720,1,2026
11304,4720,10,2026
11305,4721,3,2026
11306,4721,5,2026
11307,4721,2,2026
11308,4722,2,2026
11309,4722,6,2026
11310,4722,1,2026
11311,4725,6,2026
11312,4725,1,2026
11313,4725,11,2026
11314,4726,10,2026
11315,4726,7,2026
11316,4726,13,2026
11317,4729,10,2026
11318,4729,12,2026
11319,4729,7,2026
11320,4730,2,2026
11321,4730,12,2026
11322,4730,4,2026
11323,4732,2,2026
11324,4732,6,2026
11325,4732,3,2026
11326,4733,12,2026
11327,4733,6,2026
11328,4733,13,2026
11329,4734,3,2026
11330,4734,12,2026
11331,4734,4,2026
11332,4736,12,2026
11333,4736,3,2026
11334,4736,13,2026
11335,4737,11,2026
11336,4737,9,2026
11337,4737,1,2026
11338,4738,6,2026
11339,4738,9,2026
11340,4738,12,2026
11341,4739,4,2026
11342,4739,8,2026
11343,4739,11,2026
11344,4740,8,2026
11345,4740,11,2026
11346,4740,5,2026
11347,4742,4,2026
11348,4742,6,2026
11349,4742,5,2026
11350,4744,12,2026
11351,4744,1,2026
11352,4744,5,2026
11353,4745,8,2026
11354,4745,7,2026
11355,4745,3,2026
11356,4746,6,2026
11357,4746,12,2026
11358,4746,11,2026
11359,4747,4,2026
11360,4747,10,2026
11361,4747,6,2026
11362,4748,1,2026
11363,4748,2,2026
11364,4748,12,2026
11365,4749,2,2026
11366,4749,6,2026
11367,4749,3,2026
11368,4750,6,2026
11369,4750,13,2026
11370,4750,9,2026
11371,4753,11,2026
11372,4753,7,2026
11373,4753,3,2026
11374,4754,8,2026
11375,4754,13,2026
11376,4754,9,2026
11377,4755,9,2026
11378,4755,13,2026
11379,4755,3,2026
11380,4756,7,2026
11381,4756,1,2026
11382,4756,4,2026
11383,4757,2,2026
11384,4757,8,2026
11385,4757,5,2026
11386,4758,9,2026
11387,4758,10,2026
11388,4758,1,2026
11389,4759,4,2026
11390,4759,1,2026
11391,4759,5,2026
11392,4760,6,2026
11393,4760,9,2026
11394,4760,12,2026
11395,4761,1,2026
11396,4761,12,2026
11397,4761,10,2026
11398,4763,8,2026
11399,4763,2,2026
11400,4763,9,2026
11401,4764,7,2026
11402,4764,2,2026
11403,4764,5,2026
11404,4765,3,2026
11405,4765,13,2026
11406,4765,10,2026
11407,4766,4,2026
11408,4766,6,2026
11409,4766,12,2026
11410,4767,12,2026
11411,4767,5,2026
11412,4767,11,2026
11413,4768,12,2026
11414,4768,6,2026
11415,4768,10,2026
11416,4769,3,2026
11417,4769,1,2026
11418,4769,6,2026
11419,4770,12,2026
11420,4770,6,2026
11421,4770,10,2026
11422,4771,7,2026
11423,4771,8,2026
11424,4771,6,2026
11425,4772,8,2026
11426,4772,13,2026
11427,4772,10,2026
11428,4774,10,2026
11429,4774,2,2026
11430,4774,12,2026
11431,4775,11,2026
11432,4775,4,2026
11433,4775,8,2026
11434,4776,10,2026
11435,4776,9,2026
11436,4776,4,2026
11437,4777,1,2026
11438,4777,12,2026
11439,4777,5,2026
11440,4778,13,2026
11441,4778,6,2026
11442,4778,8,2026
11443,4779,7,2026
11444,4779,3,2026
11445,4779,8,2026
11446,4780,5,2026
11447,4780,6,2026
11448,4780,11,2026
11449,4781,2,2026
11450,4781,13,2026
11451,4781,7,2026
11452,4782,1,2026
11453,4782,9,2026
11454,4782,10,2026
11455,4784,6,2026
11456,4784,9,2026
11457,4784,10,2026
11458,4787,8,2026
11459,4787,1,2026
11460,4787,2,2026
11461,4788,6,2026
11462,4788,11,2026
11463,4788,3,2026
11464,4789,3,2026
11465,4789,2,2026
11466,4789,4,2026
11467,4790,4,2026
11468,4790,7,2026
11469,4790,9,2026
11470,4791,10,2026
11471,4791,7,2026
11472,4791,1,2026
11473,4793,1,2026
11474,4793,9,2026
11475,4793,4,2026
11476,4794,5,2026
11477,4794,8,2026
11478,4794,7,2026
11479,4795,11,2026
11480,4795,12,2026
11481,4795,2,2026
11482,4796,3,2026
11483,4796,11,2026
11484,4796,9,2026
11485,4797,11,2026
11486,4797,10,2026
11487,4797,9,2026
11488,4798,10,2026
11489,4798,13,2026
11490,4798,4,2026
11491,4800,1,2026
11492,4800,11,2026
11493,4800,8,2026
11494,4801,5,2026
11495,4801,7,2026
11496,4801,2,2026
11497,4802,12,2026
11498,4802,2,2026
11499,4802,4,2026
11500,4803,12,2026
11501,4803,10,2026
11502,4803,13,2026
11503,4804,13,2026
11504,4804,11,2026
11505,4804,8,2026
11506,4805,10,2026
11507,4805,13,2026
11508,4805,3,2026
11509,4806,8,2026
11510,4806,2,2026
11511,4806,11,2026
11512,4808,6,2026
11513,4808,12,2026
11514,4808,7,2026
11515,4809,1,2026
11516,4809,4,2026
11517,4809,12,2026
11518,4810,9,2026
11519,4810,11,2026
11520,4810,8,2026
11521,4811,12,2026
11522,4811,9,2026
11523,4811,13,2026
11524,4813,11,2026
11525,4813,6,2026
11526,4813,3,2026
11527,4814,9,2026
11528,4814,6,2026
11529,4814,11,2026
11530,4815,9,2026
11531,4815,10,2026
11532,4815,13,2026
11533,4816,7,2026
11534,4816,9,2026
11535,4816,11,2026
11536,4817,2,2026
11537,4817,9,2026
11538,4817,5,2026
11539,4818,13,2026
11540,4818,4,2026
11541,4818,10,2026
11542,4819,8,2026
11543,4819,7,2026
11544,4819,4,2026
11545,4820,1,2026
11546,4820,12,2026
11547,4820,10,2026
11548,4821,1,2026
11549,4821,11,2026
11550,4821,13,2026
11551,4822,8,2026
11552,4822,4,2026
11553,4822,13,2026
11554,4823,10,2026
11555,4823,5,2026
11556,4823,13,2026
11557,4824,10,2026
11558,4824,13,2026
11559,4824,11,2026
11560,4825,5,2026
11561,4825,13,2026
11562,4825,6,2026
11563,4828,8,2026
11564,4828,11,2026
11565,4828,12,2026
11566,4829,11,2026
11567,4829,5,2026
11568,4829,12,2026
11569,4830,5,2026
11570,4830,2,2026
11571,4830,1,2026
11572,4831,8,2026
11573,4831,7,2026
11574,4831,10,2026
11575,4832,3,2026
11576,4832,12,2026
11577,4832,7,2026
11578,4833,3,2026
11579,4833,7,2026
11580,4833,11,2026
11581,4834,13,2026
11582,4834,6,2026
11583,4834,5,2026
11584,4835,11,2026
11585,4835,4,2026
11586,4835,5,2026
11587,4836,13,2026
11588,4836,8,2026
11589,4836,6,2026
11590,4837,10,2026
11591,4837,2,2026
11592,4837,7,2026
11593,4838,1,2026
11594,4838,12,2026
11595,4838,5,2026
11596,4839,4,2026
11597,4839,6,2026
11598,4839,10,2026
11599,4840,11,2026
11600,4840,9,2026
11601,4840,4,2026
11602,4841,10,2026
11603,4841,9,2026
11604,4841,6,2026
11605,4843,11,2026
11606,4843,13,2026
11607,4843,10,2026
11608,4844,12,2026
11609,4844,1,2026
11610,4844,8,2026
11611,4845,13,2026
11612,4845,10,2026
11613,4845,12,2026
11614,4846,7,2026
11615,4846,6,2026
11616,4846,9,2026
11617,4847,6,2026
11618,4847,8,2026
11619,4847,9,2026
11620,4848,13,2026
11621,4848,4,2026
11622,4848,11,2026
11623,4849,8,2026
11624,4849,6,2026
11625,4849,7,2026
11626,4850,11,2026
11627,4850,9,2026
11628,4850,2,2026
11629,4851,7,2026
11630,4851,8,2026
11631,4851,9,2026
11632,4852,5,2026
11633,4852,4,2026
11634,4852,13,2026
11635,4853,11,2026
11636,4853,1,2026
11637,4853,8,2026
11638,4854,12,2026
11639,4854,4,2026
11640,4854,1,2026
11641,4855,8,2026
11642,4855,11,2026
11643,4855,12,2026
11644,4856,2,2026
11645,4856,11,2026
11646,4856,8,2026
11647,4857,8,2026
11648,4857,7,2026
11649,4857,2,2026
11650,4858,11,2026
11651,4858,13,2026
11652,4858,4,2026
11653,4859,6,2026
11654,4859,11,2026
11655,4859,1,2026
11656,4860,11,2026
11657,4860,13,2026
11658,4860,1,2026
11659,4862,8,2026
11660,4862,9,2026
11661,4862,12,2026
11662,4864,4,2026
11663,4864,7,2026
11664,4864,10,2026
11665,4866,3,2026
11666,4866,13,2026
11667,4866,4,2026
11668,4868,4,2026
11669,4868,12,2026
11670,4868,9,2026
11671,4869,6,2026
11672,4869,5,2026
11673,4869,1,2026
11674,4870,4,2026
11675,4870,13,2026
11676,4870,7,2026
11677,4871,10,2026
11678,4871,13,2026
11679,4871,12,2026
11680,4872,6,2026
11681,4872,3,2026
11682,4872,9,2026
11683,4873,6,2026
11684,4873,11,2026
11685,4873,1,2026
11686,4874,12,2026
11687,4874,3,2026
11688,4874,4,2026
11689,4875,2,2026
11690,4875,3,2026
11691,4875,11,2026
11692,4876,13,2026
11693,4876,7,2026
11694,4876,6,2026
11695,4877,4,2026
11696,4877,3,2026
11697,4877,8,2026
11698,4879,4,2026
11699,4879,6,2026
11700,4879,11,2026
11701,4880,12,2026
11702,4880,6,2026
11703,4880,2,2026
11704,4881,5,2026
11705,4881,10,2026
11706,4881,8,2026
11707,4882,3,2026
11708,4882,5,2026
11709,4882,10,2026
11710,4883,12,2026
11711,4883,1,2026
11712,4883,4,2026
11713,4884,3,2026
11714,4884,13,2026
11715,4884,4,2026
11716,4885,5,2026
11717,4885,8,2026
11718,4885,12,2026
11719,4886,2,2026
11720,4886,5,2026
11721,4886,7,2026
11722,4887,13,2026
11723,4887,10,2026
11724,4887,6,2026
11725,4888,1,2026
11726,4888,10,2026
11727,4888,4,2026
11728,4890,12,2026
11729,4890,6,2026
11730,4890,13,2026
11731,4891,6,2026
11732,4891,13,2026
11733,4891,8,2026
11734,4892,1,2026
11735,4892,3,2026
11736,4892,13,2026
11737,4893,1,2026
11738,4893,7,2026
11739,4893,2,2026
11740,4894,8,2026
11741,4894,5,2026
11742,4894,2,2026
11743,4895,4,2026
11744,4895,7,2026
11745,4895,5,2026
11746,4896,5,2026
11747,4896,6,2026
11748,4896,10,2026
11749,4897,5,2026
11750,4897,8,2026
11751,4897,7,2026
11752,4898,2,2026
11753,4898,3,2026
11754,4898,13,2026
11755,4899,9,2026
11756,4899,10,2026
11757,4899,4,2026
11758,4902,11,2026
11759,4902,10,2026
11760,4902,2,2026
