id_matricula_disciplina,id_estudante,id_disciplina,ano_letivo
10856,4485,2,2026
10857,4485,3,2026
10858,4486,12,2026
10859,4486,13,2026
10860,4486,11,2026
10861,4488,1,2026
10862,4488,7,2026
10863,4488,9,2026
10864,4489,7,2026
10865,4489,13,2026
10866,4489,11,2026
10867,4490,13,2026
10868,4490,12,2026
10869,4490,6,2026
10870,4493,13,2026
10871,4493,7,2026
10872,4493,5,2026
10873,4494,5,2026
10874,4494,12,2026
10875,4494,7,2026
10876,4495,13,2026
10877,4495,12,2026
10878,4495,6,2026
10879,4499,2,2026
10880,4499,13,2026
10881,4499,12,2026
10882,4500,1,2026
10883,4500,3,2026
10884,4500,5,2026
10885,4501,1,2026
10886,4501,8,2026
10887,4501,3,2026
10888,4504,4,2026
10889,4504,7,2026
10890,4504,6,2026
10891,4506,12,2026
10892,4506,2,2026
10893,4506,11,2026
10894,4508,2,2026
10895,4508,8,2026
10896,4508,11,2026
10897,4509,7,2026
10898,4509,3,2026
10899,4509,10,2026
10900,4510,12,2026
10901,4510,3,2026
10902,4510,1,2026
10903,4511,3,2026
10904,4511,1,2026
10905,4511,8,2026
10906,4512,11,2026
10907,4512,3,2026
10908,4512,4,2026
10909,4513,11,2026
10910,4513,13,2026
10911,4513,8,2026
10912,4514,10,2026
10913,4514,12,2026
10914,4514,3,2026
10915,4515,12,2026
10916,4515,4,2026
10917,4515,2,2026
10918,4516,11,2026
10919,4516,4,2026
10920,4516,7,2026
10921,4517,9,2026
10922,4517,11,2026
10923,4517,10,2026
10924,4519,12,2026
10925,4519,13,2026
10926,4519,6,2026
10927,4520,7,2026
10928,4520,2,2026
10929,4520,13,2026
10930,4522,2,2026
10931,4522,8,2026
10932,4522,5,2026
10933,4523,2,2026
10934,4523,5,2026
10935,4523,12,2026
10936,4524,13,2026
10937,4524,3,2026
10938,4524,4,2026
10939,4525,9,2026
10940,4525,11,2026
10941,4525,1,2026
10942,4526,5,2026
10943,4526,3,2026
10944,4526,9,2026
10945,4529,10,2026
10946,4529,8,2026
10947,4529,11,2026
10948,4530,13,2026
10949,4530,10,2026
10950,4530,9,2026
10951,4531,13,2026
10952,4531,1,2026
10953,4531,8,2026
10954,4532,13,2026
10955,4532,5,2026
10956,4532,6,2026
10957,4533,12,2026
10958,4533,9,2026
10959,4533,7,2026
10960,4534,10,2026
10961,4534,13,2026
10962,4534,4,2026
10963,4535,1,2026
10964,4535,3,2026
10965,4535,8,2026
10966,4536,12,2026
10967,4536,11,2026
10968,4536,5,2026
10969,4537,6,2026
10970,4537,1,2026
10971,4537,2,2026
10972,4538,8,2026
10973,4538,3,2026
10974,4538,4,2026
10975,4540,5,2026
10976,4540,6,2026
10977,4540,9,2026
10978,4541,10,2026
10979,4541,11,2026
10980,4541,1,2026
10981,4542,3,2026
10982,4542,9,2026
10983,4542,4,2026
10984,4543,6,2026
10985,4543,9,2026
10986,4543,12,2026
10987,4544,10,2026
10988,4544,13,2026
10989,4544,7,2026
10990,4545,2,2026
10991,4545,4,2026
10992,4545,9,2026
10993,4546,9,2026
10994,4546,7,2026
10995,4546,3,2026
10996,4548,13,2026
10997,4548,1,2026
10998,4548,8,2026
10999,4550,10,2026
11000,4550,12,2026
11001,4550,2,2026
11002,4551,7,2026
11003,4551,10,2026
11004,4551,3,2026
11005,4552,10,2026
11006,4552,3,2026
11007,4552,12,2026
11008,4553,12,2026
11009,4553,3,2026
11010,4553,9,2026
11011,4554,6,2026
11012,4554,13,2026
11013,4554,9,2026
11014,4555,2,2026
11015,4555,6,2026
11016,4555,12,2026
11017,4557,9,2026
11018,4557,4,2026
11019,4557,12,2026
11020,4558,1,2026
11021,4558,12,2026
11022,4558,6,2026
11023,4559,4,2026
11024,4559,12,2026
11025,4559,11,2026
11026,4560,2,2026
11027,4560,7,2026
11028,4560,13,2026
11029,4561,10,2026
11030,4561,2,2026
11031,4561,4,2026
11032,4562,8,2026
11033,4562,9,2026
11034,4562,5,2026
11035,4563,11,2026
11036,4563,7,2026
11037,4563,8,2026
11038,4564,12,2026
11039,4564,5,2026
11040,4564,9,2026
11041,4565,2,2026
11042,4565,11,2026
11043,4565,6,2026
11044,4566,3,2026
11045,4566,7,2026
11046,4566,2,2026
11047,4567,5,2026
11048,4567,1,2026
11049,4567,4,2026
11050,4568,13,2026
11051,4568,12,2026
11052,4568,5,2026
11053,4569,9,2026
11054,4569,13,2026
11055,4569,2,2026
11056,4571,2,2026
11057,4571,10,2026
11058,4571,8,2026
11059,4572,4,2026
11060,4572,12,2026
11061,4572,6,2026
11062,4574,2,2026
11063,4574,3,2026
11064,4574,9,2026
11065,4575,7,2026
11066,4575,12,2026
11067,4575,5,2026
11068,4576,8,2026
11069,4576,7,2026
11070,4576,9,2026
11071,4577,12,2026
11072,4577,2,2026
11073,4577,13,2026
11074,4580,10,2026
11075,4580,8,2026
11076,4580,3,2026
11077,4581,11,2026
11078,4581,7,2026
11079,4581,12,2026
11080,4582,5,2026
11081,4582,4,2026
11082,4582,11,2026
11083,4585,9,2026
11084,4585,10,2026
11085,4585,6,2026
11086,4586,8,2026
11087,4586,10,2026
11088,4586,1,2026
11089,4587,8,2026
11090,4587,9,2026
11091,4587,5,2026
11092,4588,4,2026
11093,4588,13,2026
11094,4588,9,2026
11095,4590,7,2026
11096,4590,6,2026
11097,4590,1,2026
11098,4591,5,2026
11099,4591,8,2026
11100,4591,6,2026
11101,4592,13,2026
11102,4592,5,2026
11103,4592,11,2026
11104,4593,11,2026
11105,4593,8,2026
11106,4593,1,2026
11107,4595,11,2026
11108,4595,12,2026
11109,4595,7,2026
11110,4596,8,2026
11111,4596,3,2026
11112,4596,4,2026
11113,4597,10,2026
11114,4597,11,2026
11115,4597,9,2026
11116,4598,4,2026
11117,4598,11,2026
11118,4598,10,2026
11119,4599,8,2026
11120,4599,12,2026
11121,4599,2,2026
11122,4601,9,2026
11123,4601,3,2026
11124,4601,7,2026
11125,4602,7,2026
11126,4602,11,2026
11127,4602,6,2026
11128,4603,3,2026
11129,4603,13,2026
11130,4603,4,2026
11131,4605,10,2026
11132,4605,2,2026
11133,4605,7,2026
11134,4606,12,2026
11135,4606,2,2026
11136,4606,3,2026
11137,4607,10,2026
11138,4607,7,2026
11139,4607,4,2026
11140,4609,13,2026
11141,4609,5,2026
11142,4609,9,2026
11143,4610,6,2026
11144,4610,3,2026
11145,4610,11,2026
11146,4613,7,2026
11147,4613,1,2026
11148,4613,11,2026
11149,4614,12,2026
11150,4614,1,2026
11151,4614,2,2026
11152,4615,10,2026
11153,4615,11,2026
11154,4615,8,2026
11155,4616,1,2026
11156,4616,9,2026
11157,4616,6,2026
11158,4618,3,2026
11159,4618,1,2026
11160,4618,12,2026
11161,4621,4,2026
11162,4621,2,2026
11163,4621,9,2026
11164,4623,5,2026
11165,4623,13,2026
11166,4623,4,2026
11167,4624,2,2026
11168,4624,5,2026
11169,4624,11,2026
11170,4626,8,2026
11171,4626,6,2026
11172,4626,9,2026
11173,4627,13,2026
11174,4627,4,2026
11175,4627,8,2026
11176,4628,6,2026
11177,4628,13,2026
11178,4628,2,2026
11179,4629,7,2026
11180,4629,8,2026
11181,4629,13,2026
11182,4630,8,2026
11183,4630,5,2026
11184,4630,11,2026
11185,4631,4,2026
11186,4631,9,2026
11187,4631,3,2026
11188,4632,1,2026
11189,4632,4,2026
11190,4632,12,2026
11191,4633,6,2026
11192,4633,8,2026
11193,4633,12,2026
11194,4634,12,2026
11195,4634,1,2026
11196,4634,6,2026
11197,4635,5,2026
11198,4635,11,2026
11199,4635,13,2026
11200,4636,6,2026
11201,4636,11,2026
11202,4636,2,2026
11203,4637,4,2026
11204,4637,2,2026
11205,4637,1,2026
11206,4639,2,2026
11207,4639,10,2026
11208,4639,9,2026
11209,4640,6,2026
11210,4640,11,2026
11211,4640,5,2026
11212,4642,3,2026
11213,4642,6,2026
11214,4642,13,2026
11215,4643,5,2026
11216,4643,3,2026
11217,4643,2,2026
11218,4644,7,2026
11219,4644,12,2026
11220,4644,8,2026
11221,4645,10,2026
11222,4645,13,2026
11223,4645,6,2026
11224,4647,3,2026
11225,4647,6,2026
11226,4647,2,2026
11227,4648,4,2026
11228,4648,3,2026
11229,4648,2,2026
11230,4649,5,2026
11231,4649,6,2026
11232,4649,8,2026
11233,4651,9,2026
11234,4651,12,2026
11235,4651,4,2026
11236,4652,13,2026
11237,4652,7,2026
11238,4652,10,2026
11239,4653,3,2026
11240,4653,8,2026
11241,4653,5,2026
11242,4655,7,2026
11243,4655,8,2026
11244,4655,9,2026
11245,4659,2,2026
11246,4659,3,2026
11247,4659,6,2026
11248,4661,10,2026
11249,4661,1,2026
11250,4661,2,2026
11251,4662,2,2026
11252,4662,13,2026
11253,4662,7,2026
11254,4664,9,2026
11255,4664,6,2026
11256,4664,10,2026
11257,4665,9,2026
11258,4665,7,2026
11259,4665,10,2026
11260,4666,2,2026
11261,4666,4,2026
11262,4666,5,2026
11263,4667,1,2026
11264,4667,5,2026
11265,4667,6,2026
11266,4668,10,2026
11267,4668,3,2026
11268,4668,12,2026
11269,4670,1,2026
11270,4670,6,2026
11271,4670,7,2026
11272,4671,11,2026
11273,4671,12,2026
11274,4671,8,2026
11275,4672,6,2026
11276,4672,13,2026
11277,4672,8,2026
11278,4673,3,2026
11279,4673,13,2026
11280,4673,5,2026
11281,4674,7,2026
11282,4674,5,2026
11283,4674,1,2026
11284,4675,2,2026
11285,4675,10,2026
11286,4675,9,2026
11287,4676,12,2026
11288,4676,11,2026
11289,4676,3,2026
11290,4677,8,2026
11291,4677,2,2026
11292,4677,7,2026
11293,4678,2,2026
11294,4678,5,2026
11295,4678,8,2026
11296,4679,1,2026
11297,4679,12,2026
11298,4679,6,2026
11299,4680,9,2026
11300,4680,11,2026
11301,4680,4,2026
11302,4681,9,2026
11303,4681,10,2026
11304,4681,6,2026
11305,4682,6,2026
11306,4682,10,2026
11307,4682,1,2026
11308,4683,7,2026
11309,4683,13,2026
11310,4683,4,2026
11311,4684,10,2026
11312,4684,6,2026
11313,4684,7,2026
11314,4685,4,2026
11315,4685,7,2026
11316,4685,1,2026
11317,4686,2,2026
11318,4686,11,2026
11319,4686,3,2026
11320,4687,9,2026
11321,4687,8,2026
11322,4687,11,2026
11323,4688,12,2026
11324,4688,9,2026
11325,4688,4,2026
11326,4689,7,2026
11327,4689,5,2026
11328,4689,1,2026
11329,4690,11,2026
11330,4690,13,2026
11331,4690,5,2026
11332,4691,9,2026
11333,4691,7,2026
11334,4691,3,2026
11335,4692,8,2026
11336,4692,3,2026
11337,4692,9,2026
11338,4694,5,2026
11339,4694,11,2026
11340,4694,4,2026
11341,4695,1,2026
11342,4695,11,2026
11343,4695,10,2026
11344,4696,7,2026
11345,4696,6,2026
11346,4696,13,2026
11347,4698,1,2026
11348,4698,6,2026
11349,4698,13,2026
11350,4699,9,2026
11351,4699,6,2026
11352,4699,4,2026
11353,4700,13,2026
11354,4700,9,2026
11355,4700,3,2026
11356,4703,4,2026
11357,4703,2,2026
11358,4703,13,2026
11359,4705,9,2026
11360,4705,7,2026
11361,4705,5,2026
11362,4706,9,2026
11363,4706,4,2026
11364,4706,13,2026
11365,4707,1,2026
11366,4707,3,2026
11367,4707,10,2026
11368,4708,8,2026
11369,4708,11,2026
11370,4708,2,2026
11371,4709,13,2026
11372,4709,10,2026
11373,4709,5,2026
11374,4710,6,2026
11375,4710,2,2026
11376,4710,10,2026
11377,4711,9,2026
11378,4711,11,2026
11379,4711,6,2026
11380,4713,3,2026
11381,4713,5,2026
11382,4713,2,2026
11383,4714,5,2026
11384,4714,13,2026
11385,4714,8,2026
11386,4715,12,2026
11387,4715,2,2026
11388,4715,11,2026
11389,4716,2,2026
11390,4716,8,2026
11391,4716,11,2026
11392,4717,12,2026
11393,4717,13,2026
11394,4717,1,2026
11395,4718,6,2026
11396,4718,8,2026
11397,4718,9,2026
11398,4719,1,2026
11399,4719,12,2026
11400,4719,3,2026
11401,4721,11,2026
11402,4721,2,2026
11403,4721,3,2026
11404,4722,12,2026
11405,4722,5,2026
11406,4722,8,2026
11407,4724,2,2026
11408,4724,3,2026
11409,4724,9,2026
11410,4725,11,2026
11411,4725,7,2026
11412,4725,10,2026
11413,4727,13,2026
11414,4727,5,2026
11415,4727,8,2026
11416,4728,6,2026
11417,4728,2,2026
11418,4728,12,2026
11419,4729,6,2026
11420,4729,5,2026
11421,4729,7,2026
11422,4730,7,2026
11423,4730,8,2026
11424,4730,12,2026
11425,4731,3,2026
11426,4731,7,2026
11427,4731,9,2026
11428,4732,7,2026
11429,4732,11,2026
11430,4732,10,2026
11431,4733,11,2026
11432,4733,10,2026
11433,4733,13,2026
11434,4734,10,2026
11435,4734,13,2026
11436,4734,5,2026
11437,4735,11,2026
11438,4735,13,2026
11439,4735,8,2026
11440,4737,12,2026
11441,4737,2,2026
11442,4737,8,2026
11443,4738,11,2026
11444,4738,3,2026
11445,4738,4,2026
11446,4739,4,2026
11447,4739,2,2026
11448,4739,7,2026
11449,4740,9,2026
11450,4740,3,2026
11451,4740,4,2026
11452,4742,10,2026
11453,4742,11,2026
11454,4742,13,2026
11455,4743,11,2026
11456,4743,2,2026
11457,4743,4,2026
11458,4744,9,2026
11459,4744,10,2026
11460,4744,4,2026
11461,4745,11,2026
11462,4745,6,2026
11463,4745,3,2026
11464,4747,11,2026
11465,4747,7,2026
11466,4747,13,2026
11467,4748,12,2026
11468,4748,1,2026
11469,4748,6,2026
11470,4750,8,2026
11471,4750,3,2026
11472,4750,10,2026
11473,4751,11,2026
11474,4751,8,2026
11475,4751,7,2026
11476,4752,3,2026
11477,4752,13,2026
11478,4752,12,2026
11479,4753,3,2026
11480,4753,7,2026
11481,4753,11,2026
11482,4754,13,2026
11483,4754,2,2026
11484,4754,11,2026
11485,4756,3,2026
11486,4756,1,2026
11487,4756,6,2026
11488,4757,2,2026
11489,4757,6,2026
11490,4757,8,2026
11491,4758,2,2026
11492,4758,9,2026
11493,4758,8,2026
11494,4759,7,2026
11495,4759,13,2026
11496,4759,12,2026
11497,4760,1,2026
11498,4760,6,2026
11499,4760,12,2026
11500,4761,6,2026
11501,4761,5,2026
11502,4761,2,2026
11503,4763,7,2026
11504,4763,12,2026
11505,4763,6,2026
11506,4766,11,2026
11507,4766,1,2026
11508,4766,7,2026
11509,4767,2,2026
11510,4767,3,2026
11511,4767,6,2026
11512,4768,1,2026
11513,4768,13,2026
11514,4768,8,2026
11515,4769,1,2026
11516,4769,10,2026
11517,4769,3,2026
11518,4770,9,2026
11519,4770,2,2026
11520,4770,10,2026
11521,4771,8,2026
11522,4771,13,2026
11523,4771,1,2026
11524,4772,11,2026
11525,4772,6,2026
11526,4772,7,2026
11527,4773,11,2026
11528,4773,4,2026
11529,4773,1,2026
11530,4774,3,2026
11531,4774,11,2026
11532,4774,12,2026
11533,4775,9,2026
11534,4775,3,2026
11535,4775,5,2026
11536,4776,6,2026
11537,4776,2,2026
11538,4776,9,2026
11539,4777,5,2026
11540,4777,3,2026
11541,4777,12,2026
11542,4778,10,2026
11543,4778,9,2026
11544,4778,12,2026
11545,4779,6,2026
11546,4779,10,2026
11547,4779,13,2026
11548,4780,11,2026
11549,4780,12,2026
11550,4780,6,2026
11551,4781,12,2026
11552,4781,7,2026
11553,4781,3,2026
11554,4783,10,2026
11555,4783,11,2026
11556,4783,12,2026
11557,4784,4,2026
11558,4784,5,2026
11559,4784,10,2026
11560,4786,10,2026
11561,4786,11,2026
11562,4786,3,2026
11563,4787,5,2026
11564,4787,4,2026
11565,4787,9,2026
11566,4788,4,2026
11567,4788,2,2026
11568,4788,12,2026
11569,4790,1,2026
11570,4790,10,2026
11571,4790,3,2026
11572,4791,3,2026
11573,4791,7,2026
11574,4791,9,2026
11575,4793,2,2026
11576,4793,7,2026
11577,4793,3,2026
11578,4795,2,2026
11579,4795,5,2026
11580,4795,13,2026
11581,4796,12,2026
11582,4796,9,2026
11583,4796,7,2026
11584,4797,7,2026
11585,4797,4,2026
11586,4797,2,2026
11587,4799,7,2026
11588,4799,5,2026
11589,4799,4,2026
11590,4800,3,2026
11591,4800,12,2026
11592,4800,9,2026
11593,4801,10,2026
11594,4801,12,2026
11595,4801,5,2026
11596,4802,2,2026
11597,4802,4,2026
11598,4802,12,2026
11599,4803,8,2026
11600,4803,7,2026
11601,4803,12,2026
11602,4804,11,2026
11603,4804,10,2026
11604,4804,9,2026
11605,4805,12,2026
11606,4805,5,2026
11607,4805,11,2026
11608,4806,3,2026
11609,4806,2,2026
11610,4806,5,2026
11611,4808,12,2026
11612,4808,1,2026
11613,4808,5,2026
11614,4810,9,2026
11615,4810,2,2026
11616,4810,6,2026
11617,4811,3,2026
11618,4811,12,2026
11619,4811,2,2026
11620,4812,7,2026
11621,4812,10,2026
11622,4812,3,2026
11623,4813,1,2026
11624,4813,12,2026
11625,4813,6,2026
11626,4814,10,2026
11627,4814,11,2026
11628,4814,1,2026
11629,4816,3,2026
11630,4816,4,2026
11631,4816,6,2026
11632,4817,8,2026
11633,4817,5,2026
11634,4817,2,2026
11635,4818,5,2026
11636,4818,3,2026
11637,4818,6,2026
11638,4819,6,2026
11639,4819,11,2026
11640,4819,1,2026
11641,4820,6,2026
11642,4820,13,2026
11643,4820,1,2026
11644,4821,2,2026
11645,4821,7,2026
11646,4821,13,2026
11647,4822,7,2026
11648,4822,11,2026
11649,4822,5,2026
11650,4823,4,2026
11651,4823,9,2026
11652,4823,2,2026
11653,4824,6,2026
11654,4824,5,2026
11655,4824,12,2026
11656,4825,3,2026
11657,4825,9,2026
11658,4825,6,2026
11659,4826,13,2026
11660,4826,12,2026
11661,4826,4,2026
11662,4827,7,2026
11663,4827,12,2026
11664,4827,10,2026
11665,4828,13,2026
11666,4828,4,2026
11667,4828,6,2026
11668,4829,2,2026
11669,4829,4,2026
11670,4829,10,2026
11671,4832,13,2026
11672,4832,8,2026
11673,4832,3,2026
11674,4833,5,2026
11675,4833,4,2026
11676,4833,1,2026
11677,4834,1,2026
11678,4834,7,2026
11679,4834,13,2026
11680,4835,9,2026
11681,4835,3,2026
11682,4835,8,2026
11683,4836,11,2026
11684,4836,1,2026
11685,4836,7,2026
11686,4837,2,2026
11687,4837,9,2026
11688,4837,7,2026
11689,4838,10,2026
11690,4838,7,2026
11691,4838,4,2026
11692,4840,5,2026
11693,4840,12,2026
11694,4840,4,2026
11695,4842,9,2026
11696,4842,4,2026
11697,4842,13,2026
11698,4843,12,2026
11699,4843,4,2026
11700,4843,1,2026
11701,4844,6,2026
11702,4844,2,2026
11703,4844,3,2026
11704,4845,7,2026
11705,4845,10,2026
11706,4845,6,2026
11707,4846,9,2026
11708,4846,4,2026
11709,4846,3,2026
11710,4848,9,2026
11711,4848,1,2026
11712,4848,4,2026
11713,4849,9,2026
11714,4849,2,2026
11715,4849,11,2026
11716,4850,10,2026
11717,4850,13,2026
11718,4850,4,2026
11719,4853,6,2026
11720,4853,5,2026
11721,4853,4,2026
11722,4855,3,2026
11723,4855,1,2026
11724,4855,12,2026
11725,4857,7,2026
11726,4857,3,2026
11727,4857,6,2026
11728,4859,8,2026
11729,4859,4,2026
11730,4859,1,2026
11731,4860,8,2026
11732,4860,10,2026
11733,4860,1,2026
11734,4861,11,2026
11735,4861,1,2026
11736,4861,7,2026
11737,4862,3,2026
11738,4862,6,2026
11739,4862,1,2026
11740,4863,12,2026
11741,4863,4,2026
11742,4863,13,2026
11743,4867,10,2026
11744,4867,1,2026
11745,4867,7,2026
11746,4870,4,2026
11747,4870,2,2026
11748,4870,13,2026
11749,4872,13,2026
11750,4872,10,2026
11751,4872,7,2026
11752,4873,4,2026
11753,4873,7,2026
11754,4873,2,2026
11755,4874,4,2026
11756,4874,3,2026
11757,4874,5,2026
11758,4875,4,2026
11759,4875,11,2026
11760,4875,9,2026
11761,4876,12,2026
11762,4876,11,2026
11763,4876,13,2026
11764,4877,1,2026
11765,4877,3,2026
11766,4877,12,2026
11767,4878,13,2026
11768,4878,7,2026
11769,4878,12,2026
11770,4880,9,2026
11771,4880,2,2026
11772,4880,11,2026
11773,4881,5,2026
11774,4881,6,2026
11775,4881,9,2026
11776,4882,10,2026
11777,4882,1,2026
11778,4882,3,2026
11779,4883,5,2026
11780,4883,4,2026
11781,4883,8,2026
11782,4884,8,2026
11783,4884,2,2026
11784,4884,1,2026
11785,4885,7,2026
11786,4885,10,2026
11787,4885,6,2026
11788,4886,11,2026
11789,4886,3,2026
11790,4886,6,2026
11791,4888,4,2026
11792,4888,13,2026
11793,4888,10,2026
11794,4889,2,2026
11795,4889,1,2026
11796,4889,11,2026
11797,4890,11,2026
11798,4890,13,2026
11799,4890,12,2026
11800,4891,11,2026
11801,4891,10,2026
11802,4891,1,2026
11803,4892,10,2026
11804,4892,13,2026
11805,4892,8,2026
11806,4893,12,2026
11807,4893,2,2026
11808,4893,10,2026
11809,4895,6,2026
11810,4895,9,2026
11811,4895,3,2026
11812,4896,1,2026
11813,4896,6,2026
11814,4896,8,2026
11815,4897,7,2026
11816,4897,8,2026
11817,4897,12,2026
11818,4898,8,2026
11819,4898,4,2026
11820,4898,5,2026
11821,4899,8,2026
11822,4899,9,2026
11823,4899,6,2026
11824,4900,13,2026
11825,4900,9,2026
11826,4900,6,2026
11827,4901,12,2026
11828,4901,1,2026
11829,4901,13,2026
11830,4902,11,2026
11831,4902,6,2026
11832,4902,1,2026
11833,4903,1,2026
11834,4903,11,2026
11835,4903,4,2026
11836,4904,3,2026
11837,4904,9,2026
11838,4904,11,2026
11839,4905,6,2026
11840,4905,10,2026
11841,4905,5,2026
11842,4906,4,2026
11843,4906,3,2026
11844,4906,13,2026
11845,4907,5,2026
11846,4907,6,2026
11847,4907,9,2026
11848,4908,6,2026
11849,4908,10,2026
11850,4908,4,2026
11851,4909,8,2026
11852,4909,7,2026
11853,4909,10,2026
11854,4910,13,2026
11855,4910,9,2026
11856,4910,11,2026
11857,4911,8,2026
11858,4911,13,2026
11859,4911,9,2026
11860,4912,3,2026
11861,4912,13,2026
11862,4912,7,2026
11863,4914,9,2026
11864,4914,7,2026
11865,4914,3,2026
11866,4915,2,2026
11867,4915,3,2026
11868,4915,13,2026
11869,4916,11,2026
11870,4916,12,2026
11871,4916,1,2026
11872,4917,13,2026
11873,4917,3,2026
11874,4917,10,2026
11875,4918,2,2026
11876,4918,13,2026
11877,4918,3,2026
11878,4919,4,2026
11879,4919,2,2026
11880,4919,9,2026
11881,4920,13,2026
11882,4920,12,2026
11883,4920,5,2026
11884,4921,5,2026
11885,4921,3,2026
11886,4921,9,2026
11887,4923,6,2026
11888,4923,13,2026
11889,4923,7,2026
11890,4924,11,2026
11891,4924,6,2026
11892,4924,4,2026
11893,4925,9,2026
11894,4925,2,2026
11895,4925,5,2026
11896,4926,5,2026
11897,4926,4,2026
11898,4926,10,2026
11899,4927,3,2026
11900,4927,4,2026
11901,4927,10,2026
11902,4930,5,2026
11903,4930,3,2026
11904,4930,7,2026
11905,4931,4,2026
11906,4931,11,2026
11907,4931,8,2026
11908,4933,12,2026
11909,4933,7,2026
11910,4933,5,2026
11911,4935,12,2026
11912,4935,10,2026
11913,4935,5,2026
11914,4936,8,2026
11915,4936,4,2026
11916,4936,11,2026
11917,4938,7,2026
11918,4938,11,2026
11919,4938,12,2026
11920,4939,4,2026
11921,4939,2,2026
11922,4939,5,2026
11923,4940,8,2026
11924,4940,4,2026
11925,4940,12,2026
11926,4941,8,2026
11927,4941,9,2026
11928,4941,7,2026
11929,4942,13,2026
11930,4942,2,2026
11931,4942,3,2026
11932,4943,2,2026
11933,4943,6,2026
11934,4943,7,2026
11935,4944,9,2026
11936,4944,13,2026
11937,4944,7,2026
11938,4946,10,2026
11939,4946,5,2026
11940,4946,11,2026
11941,4948,6,2026
11942,4948,5,2026
11943,4948,12,2026
11944,4949,2,2026
11945,4949,5,2026
11946,4949,7,2026
11947,4950,1,2026
11948,4950,13,2026
11949,4950,11,2026
11950,4951,6,2026
11951,4951,3,2026
11952,4951,5,2026
11953,4952,9,2026
11954,4952,11,2026
11955,4952,5,2026
11956,4953,4,2026
11957,4953,11,2026
11958,4953,12,2026
11959,4954,12,2026
11960,4954,8,2026
11961,4954,5,2026
11962,4955,9,2026
11963,4955,11,2026
11964,4955,2,2026
11965,4957,13,2026
11966,4957,1,2026
11967,4957,12,2026
11968,4958,12,2026
11969,4958,6,2026
11970,4958,13,2026
11971,4959,3,2026
11972,4959,9,2026
11973,4959,11,2026
11974,4960,8,2026
11975,4960,13,2026
11976,4960,9,2026
11977,4961,13,2026
11978,4961,1,2026
11979,4961,7,2026
11980,4963,1,2026
11981,4963,7,2026
11982,4963,12,2026
11983,4964,1,2026
11984,4964,6,2026
11985,4964,4,2026
11986,4965,2,2026
11987,4965,13,2026
11988,4965,4,2026
11989,4966,12,2026
11990,4966,8,2026
11991,4966,10,2026
11992,4967,3,2026
11993,4967,1,2026
11994,4967,13,2026
11995,4968,13,2026
11996,4968,2,2026
11997,4968,3,2026
11998,4969,7,2026
11999,4969,8,2026
12000,4969,9,2026
12001,4971,6,2026
12002,4971,5,2026
12003,4971,7,2026
12004,4972,12,2026
12005,4972,4,2026
12006,4972,8,2026
12007,4973,9,2026
12008,4973,3,2026
12009,4973,7,2026
12010,4974,9,2026
12011,4974,12,2026
12012,4974,11,2026
12013,4975,10,2026
12014,4975,1,2026
12015,4975,8,2026
12016,4976,3,2026
12017,4976,12,2026
12018,4976,1,2026
12019,4977,6,2026
12020,4977,9,2026
12021,4977,2,2026
12022,4978,3,2026
12023,4978,7,2026
12024,4978,10,2026
12025,4979,9,2026
12026,4979,13,2026
12027,4979,5,2026
12028,4980,1,2026
12029,4980,9,2026
12030,4980,3,2026
12031,4981,7,2026
12032,4981,4,2026
12033,4981,6,2026
12034,4982,4,2026
12035,4982,2,2026
12036,4982,12,2026
12037,4983,10,2026
12038,4983,5,2026
12039,4983,1,2026
12040,4984,10,2026
12041,4984,2,2026
12042,4984,3,2026
12043,4986,8,2026
12044,4986,13,2026
12045,4986,10,2026
12046,4987,13,2026
12047,4987,9,2026
12048,4987,12,2026
12049,4988,1,2026
12050,4988,4,2026
12051,4988,9,2026
12052,4989,2,2026
12053,4989,11,2026
12054,4989,5,2026
12055,4990,10,2026
12056,4990,12,2026
12057,4990,13,2026
12058,4991,7,2026
12059,4991,9,2026
12060,4991,13,2026
12061,4992,12,2026
12062,4992,1,2026
12063,4992,4,2026
12064,4993,3,2026
12065,4993,6,2026
